sample_id,split,recipe,checkpoint,condition_path,winner_path,mask_path,raw_step0,raw_stepN,full_psnr_delta,mask_psnr_delta,boundary_psnr_delta,outside_psnr_delta,lpips_delta,ewarp_delta,fogging,over_erasure,boundary_damage,outside_damage,temporal_artifact,classification,reason,run_id,review_step0,review_sheet_step0
pseudo_shadow_0008_BLENDER_SCHOOL004__exp45_pair008__s5__f7,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0008_BLENDER_SCHOOL004__exp45_pair008__s5__f7,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0008_BLENDER_SCHOOL004__exp45_pair008__s5__f7/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard2/eval/shadow/pseudo_shadow_0008_BLENDER_SCHOOL004__exp45_pair008__s5__f7/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0008_BLENDER_SCHOOL004__exp45_pair008__s5__f7/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0008_BLENDER_SCHOOL004__exp45_pair008__s5__f7/evidence/midframe_review_sheet.jpg
pseudo_shadow_0009_BLENDER_SCHOOL004__exp45_pair009__s6__f7,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0009_BLENDER_SCHOOL004__exp45_pair009__s6__f7,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0009_BLENDER_SCHOOL004__exp45_pair009__s6__f7/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard3/eval/shadow/pseudo_shadow_0009_BLENDER_SCHOOL004__exp45_pair009__s6__f7/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0009_BLENDER_SCHOOL004__exp45_pair009__s6__f7/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0009_BLENDER_SCHOOL004__exp45_pair009__s6__f7/evidence/midframe_review_sheet.jpg
pseudo_shadow_0010_BLENDER_SCHOOL004__exp45_pair010__s11__f7,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0010_BLENDER_SCHOOL004__exp45_pair010__s11__f7,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0010_BLENDER_SCHOOL004__exp45_pair010__s11__f7/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard3/eval/shadow/pseudo_shadow_0010_BLENDER_SCHOOL004__exp45_pair010__s11__f7/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0010_BLENDER_SCHOOL004__exp45_pair010__s11__f7/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0010_BLENDER_SCHOOL004__exp45_pair010__s11__f7/evidence/midframe_review_sheet.jpg
pseudo_shadow_0011_BLENDER_SCHOOL004__exp45_pair011__s4__f7,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0011_BLENDER_SCHOOL004__exp45_pair011__s4__f7,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0011_BLENDER_SCHOOL004__exp45_pair011__s4__f7/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard3/eval/shadow/pseudo_shadow_0011_BLENDER_SCHOOL004__exp45_pair011__s4__f7/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0011_BLENDER_SCHOOL004__exp45_pair011__s4__f7/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0011_BLENDER_SCHOOL004__exp45_pair011__s4__f7/evidence/midframe_review_sheet.jpg
pseudo_shadow_0012_BLENDER_SCHOOL004__exp45_pair012__s1__f7,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0012_BLENDER_SCHOOL004__exp45_pair012__s1__f7,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0012_BLENDER_SCHOOL004__exp45_pair012__s1__f7/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard4/eval/shadow/pseudo_shadow_0012_BLENDER_SCHOOL004__exp45_pair012__s1__f7/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0012_BLENDER_SCHOOL004__exp45_pair012__s1__f7/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0012_BLENDER_SCHOOL004__exp45_pair012__s1__f7/evidence/midframe_review_sheet.jpg
pseudo_shadow_0013_BLENDER_SCHOOL004__exp45_pair013__s10__f7,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0013_BLENDER_SCHOOL004__exp45_pair013__s10__f7,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_SCHOOL004_00001/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0013_BLENDER_SCHOOL004__exp45_pair013__s10__f7/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard4/eval/shadow/pseudo_shadow_0013_BLENDER_SCHOOL004__exp45_pair013__s10__f7/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0013_BLENDER_SCHOOL004__exp45_pair013__s10__f7/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0013_BLENDER_SCHOOL004__exp45_pair013__s10__f7/evidence/midframe_review_sheet.jpg
pseudo_shadow_0014_REAL_ENV097_00001__exp45_pair000__s5__f2,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0014_REAL_ENV097_00001__exp45_pair000__s5__f2,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0014_REAL_ENV097_00001__exp45_pair000__s5__f2/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard4/eval/shadow/pseudo_shadow_0014_REAL_ENV097_00001__exp45_pair000__s5__f2/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0014_REAL_ENV097_00001__exp45_pair000__s5__f2/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0014_REAL_ENV097_00001__exp45_pair000__s5__f2/evidence/midframe_review_sheet.jpg
pseudo_shadow_0015_REAL_ENV097_00001__exp45_pair001__s5__f8,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0015_REAL_ENV097_00001__exp45_pair001__s5__f8,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0015_REAL_ENV097_00001__exp45_pair001__s5__f8/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard5/eval/shadow/pseudo_shadow_0015_REAL_ENV097_00001__exp45_pair001__s5__f8/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0015_REAL_ENV097_00001__exp45_pair001__s5__f8/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0015_REAL_ENV097_00001__exp45_pair001__s5__f8/evidence/midframe_review_sheet.jpg
pseudo_shadow_0016_REAL_ENV097_00001__exp45_pair002__s5__f4,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0016_REAL_ENV097_00001__exp45_pair002__s5__f4,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0016_REAL_ENV097_00001__exp45_pair002__s5__f4/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard5/eval/shadow/pseudo_shadow_0016_REAL_ENV097_00001__exp45_pair002__s5__f4/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0016_REAL_ENV097_00001__exp45_pair002__s5__f4/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0016_REAL_ENV097_00001__exp45_pair002__s5__f4/evidence/midframe_review_sheet.jpg
pseudo_shadow_0017_REAL_ENV097_00001__exp45_pair003__s5__f1,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0017_REAL_ENV097_00001__exp45_pair003__s5__f1,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0017_REAL_ENV097_00001__exp45_pair003__s5__f1/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard5/eval/shadow/pseudo_shadow_0017_REAL_ENV097_00001__exp45_pair003__s5__f1/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0017_REAL_ENV097_00001__exp45_pair003__s5__f1/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0017_REAL_ENV097_00001__exp45_pair003__s5__f1/evidence/midframe_review_sheet.jpg
pseudo_shadow_0018_REAL_ENV097_00001__exp45_pair004__s5__f9,shadow,SFT-B,step0,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/exp46_pseudosuccess_target_frames/shadow/pseudo_shadow_0018_REAL_ENV097_00001__exp45_pair004__s5__f9,/home/nvme01/H20_Video_inpainting_DPO/data/h20_mirror/minimax/pai_abs/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0018_REAL_ENV097_00001__exp45_pair004__s5__f9/evidence/raw_output.mp4,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/step0_baseline_shard6/eval/shadow/pseudo_shadow_0018_REAL_ENV097_00001__exp45_pair004__s5__f9/step0/evidence/raw_output.mp4,0.0,0.0,0.0,0.0,nan,0.0,NO_OBVIOUS_GLOBAL_FOGGING,BASELINE_NOT_APPLICABLE,NO_OBVIOUS_BASELINE_BOUNDARY_BREAK,NO_OBVIOUS_BASELINE_OUTSIDE_DAMAGE,NO_OBVIOUS_BLACK_OR_EMPTY_FRAMES_IN_MONTAGE,BASELINE_REVIEWED,"Codex inspected search and shadow Step0 temporal-strip and midframe contact sheets; baseline is usable as reference, not a quality-positive claim.",step0_baseline,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0018_REAL_ENV097_00001__exp45_pair004__s5__f9/evidence/temporal_strip_16.jpg,/home/nvme01/H20_Video_inpainting_DPO/experiments/dpo/exp46_h20_minimax_pseudosuccess_sft/sft_ladder/_step0_cache/shadow/pseudo_shadow_0018_REAL_ENV097_00001__exp45_pair004__s5__f9/evidence/midframe_review_sheet.jpg
